Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2018-04-09,0.00991855370987027,0.0008421367477622344,0.0006049309856379637,0.0006290162356319406,0.0034021703240154633,0.012008164288605405,-0.002049379902218096,0.006375861059328525,0.003734998573686532,0.005984803155179019,-0.0038091747329465075,-0.0034427112066609533,0.007022951640816899,0.004928057781734108,0.001651547191011682,-0.005492177292539369,0.009260681816230631,-0.003188702659390308,0.007491828433828118,0.000639371672593203,0.0
2018-04-10,0.01881774692827065,-0.0007478555369417883,0.02143542524562969,0.03501536064374022,0.0023655815524343815,0.019112013717663467,0.0036505123763284075,0.024308412043708705,0.010270743801278792,0.02324540036714473,-0.002035535378527631,0.0026868875441188322,0.022062606932904183,0.015900336674073534,-0.0018135310135578564,0.018228633493917457,0.01624719449475176,-0.0010662544765170923,0.01186279192536599,0.028772816397995005,0.0293840996832202
2018-04-11,-0.004674980766385728,0.0008421486268468392,-0.006384761566404218,-0.008778235647993182,0.007787899955785216,-0.01679826603115253,0.0,-0.006185224718591065,0.00023560293008029198,-0.010981635217879537,-0.004697050714684181,-0.0012760185990222661,-0.005768850919833257,-0.005242054848416,0.0035513484440636844,-0.02156201392540935,-0.007786676951942462,0.002134994771327392,-0.0029748480541388345,-0.01429462466999476,0.004671191841996825
2018-04-12,0.009858067318140762,-0.002242993840107954,0.015031037769792865,0.022821853039667106,-0.011630613197024187,0.024860058421587672,0.0009095601274233811,0.007112884800934083,0.010134811984312986,0.01872389108519279,-0.012233248228561977,-0.006132253707271551,0.012041435330980121,0.008227141540058325,-0.007324394442384419,0.010545448861129625,0.010769699232349605,-0.011183675227934176,0.0028082969026776983,0.003362810077615741,-0.002712216490991737
2018-04-13,0.0033877512697300105,0.0002811408211111921,-0.012226519005276604,0.0005993031240838498,0.006555000660688037,-0.02707929185568747,0.010901341325603164,0.005423437144324472,-0.0008169761614383875,-0.005343043510665835,0.007229723598161986,0.00745562237802444,-0.00517859645722385,-0.002933329826704356,0.002320901371196671,0.00017843770910674905,-0.0026426051323386046,0.005251092376542532,-0.0015753664061187722,-0.001675893631331693,0.008028861682878752
2018-04-16,0.006238431071978079,0.00018704145207393275,0.007485369514734552,0.012713687512938998,0.0014123209845888773,-0.000816059008852621,0.0038196410118476187,0.005017199433086761,0.009048351200803939,0.011710475330379166,0.011858249999561199,0.0030625173383616033,0.007622222381758137,0.008221817222176409,0.0003314641062464041,0.026930616752389724,0.00935800837171108,0.006161030674419754,0.0019284477664369692,0.015316533523166864,0.008992702605197689
2018-04-17,0.013764012953408011,0.00028055512313263087,0.04323969457439136,0.007690614403150553,0.0009402393572395251,0.0,0.0044759166523247185,-0.002496290136047241,0.009950739002937636,0.020176356194210543,0.00678577131920588,-0.002289845021728243,0.021524925931716732,0.010698181935922646,0.002728352854062699,0.03573282872299344,0.0157529702919732,0.011714818113226944,0.004373582567877898,0.009506386225716534,-0.0026733940173868653
2018-04-18,-0.0022438745498322143,-0.0028071251002074193,0.015965907361371823,0.017219855920569627,0.0007827669207129961,-0.008075551027089345,-0.008244123512206492,-0.002502108659974356,0.005757207235068229,0.0038513214174353827,-0.0022058275425335117,-0.0029325005462002007,0.0020476484639584402,0.0007406717328783952,-0.007998678189269248,-0.009013115614413092,0.005492854092157717,-0.0021057045494365934,0.005748040841760282,-0.0047084631991155534,0.011361771083116867
2018-04-19,-0.028340076531668368,-0.00244015768013206,0.019026846696625466,-0.001603254269510468,-0.001955416527053,0.021953765318155183,-0.004493233969719235,0.0003761234836381355,0.006350270491726873,-0.0034217095820767707,-0.0019650574092368034,-0.03269117254371612,-0.009192591905859526,-0.005547789380302759,-0.008146411997429936,-0.002706962224137577,-0.004177318796044882,-0.014503900859918706,-0.004329820186820155,-0.003907561729530773,0.0025247853312522217
2018-04-20,-0.04097211484235008,-0.002728993377686506,-0.018896413095091713,-0.010779459952405035,-0.007601890535287481,-0.0022376603771276926,-0.01286413142618481,-0.008652311495238374,-0.003933277058103757,-0.011549499952540843,-0.010766640288980445,-0.015343280528025915,-0.01582722946941051,-0.008479006059799121,-0.007207464340938774,-0.002969259297651572,0.0019360558364529545,-0.009232285781544225,-0.006261826444523888,-0.01094379333299711,-0.005288098831612853
2018-04-23,-0.002896605170893851,-0.0004715448493884944,-0.006304443768269441,0.004828346365677305,-0.007975949843974872,-0.004844536808902178,0.005487204671857482,0.014419380173720464,0.018778957328259738,0.003684399916403791,0.002114643847432207,-0.010840454942387057,-0.0025258518628231696,-0.00015018832954216688,0.000253269347091134,-0.0030629159926144345,0.0020932704887912656,-0.0008100976522654735,-0.0029756325104132175,0.015866607958844536,0.007214898356478372
2018-04-24,-0.013919013927964574,-0.0013209850926292344,-0.03806011733462866,-0.0620167900722145,0.004855919415812648,-0.004687442789637952,-0.020691550246955126,-0.0013716489723095693,-0.06165618560881758,-0.02338757437751038,0.00645468671011451,-0.006849133653548112,-0.021187176834751686,-0.01346741608890456,-0.004557530617948946,-0.0005121665151947008,-0.025630793635700644,0.0037845587088904953,-0.004213708617034517,0.020755672031344652,-0.015332431776413857
2018-04-25,0.004357444726983184,-0.001323649311053221,5.476104433066453e-05,0.005192177194778935,-0.006496075996334616,-0.0038039376431676653,-0.014859030645908766,0.013110675883420742,-0.02077351594500132,-0.008698505196570894,-0.011346315976016541,-0.0027585471193292133,0.001198894056533728,0.0024716649194669316,-0.006697307977160838,0.0029032904207422217,-0.0004944671406654777,-0.0018849333998424145,-0.003173373831463544,0.008657403493396831,0.014677625261525717
2018-04-26,0.0034826502107050405,0.0017038543576364251,0.03957763154732241,0.007714235826779436,-0.0035085115107064135,0.0009998907704102944,0.007541691705599263,0.01737740377183128,0.0027313769465184823,0.02112455501434951,0.017963191750731466,0.006224225280555995,0.021052732998311452,0.010165858512073633,0.006999039350778613,0.00906777311124296,0.04842819977071722,0.013084887181345595,0.007251693835302664,-0.0067863431661290274,0.017106836883355125
2018-04-27,-0.011569732474555172,0.0012280100682526829,0.03600877473825914,-0.010867125235087705,0.004241008034887361,-0.006357517827968007,0.013099400596528143,0.0021803085394329624,-0.025332888856311242,0.016549961564609417,0.004595248605292701,0.0008244226196372217,0.0006170269847991516,0.0009386132381064005,0.007712882292131518,0.01328952076262202,-0.00841989037292179,0.01717713601212667,0.002457962531629221,0.036374809083183246,-0.03796661604769669
2018-04-30,0.018112445894608697,0.00018839715218210706,-0.004126787422321976,-0.002487647631089218,-0.007251025196090666,-0.005667371264083898,-0.0023090343979147443,-0.02006516656408608,-0.0036956576406420583,-0.0240035188023886,-0.00030505530842539486,-0.0064552958101119495,-0.007094511995074715,-0.007690398325160275,0.0017662290399660385,-0.015738591774814403,0.0069041152694211405,-0.003927165344210448,-0.004904385994847438,-0.0430484538816045,-0.0005140125160557618
2018-05-01,0.02323626584044991,-0.0008507393973341548,0.010299216955919732,0.0004155166969221913,-0.007063145351023148,0.0,-0.014348690800300434,-0.024669847971804493,-0.038585975815828344,0.01582552039640328,-0.00420940088092725,-0.005252716118758438,0.01143278585663765,0.0017767108916952878,-0.0036015343909369113,0.001903795979470324,0.004965530088924419,0.009068140361627286,-0.0022882403951807184,-0.01073935753810984,-0.010289582728132962
2018-05-02,0.04417484439009978,0.0,-0.007950625194139027,-0.003877462910183649,-0.0004849855228984401,-0.007906035212106866,-0.0124440789325585,-0.003035564387793399,-0.008947609319012506,-0.01568425604977508,0.0014088352323204933,-0.014174280636282455,-0.005897558390661639,-0.006717536545248981,-0.0010976955567788549,-0.014312803689230824,-0.008861954461999888,-0.003646763688185284,-0.0026466317778214288,-0.021917231359180556,-0.0019490545160135708
2018-05-03,0.0018121326454954012,0.0011358041202784719,0.001528911821702117,-0.0005564294680573401,0.005095004008440096,-0.006301102422526239,-0.004041901485708821,-0.01002137219320931,0.013836934392446487,0.005988795066068642,-0.002386236832830013,0.0059200580287839255,-0.00012349527421762208,-0.0022036109410864535,0.004480571376709097,0.002955364052540599,0.006330049476917843,-0.0006538259771522448,0.0021228374270223505,0.001884745342001004,-0.003385657987756585
2018-05-04,0.03923332195850637,0.000661732102077206,0.005642261901468659,0.018013723808048665,0.002092067418605348,0.011096785269298248,0.011220108778576598,0.0046131693934032825,0.004872148051475067,0.011587143905500197,0.006316895119122368,0.014994576985056796,0.018973782653095572,0.012946781972711152,0.0015149755885388583,0.007473779261646607,0.007705399131157975,0.010987723153130347,0.003001018427964075,0.0073155570577845275,0.004703465528166362
2018-05-07,0.007235193978083476,-0.00047237934164257034,0.012138311349751518,0.023570696126939295,0.0002408766587147504,0.008669354891645442,-0.005194032816537741,0.00293318320491065,0.020132534700511462,0.011138933558577868,-0.004509254545471131,-0.006212924129255337,0.008309666992627918,0.003382729694511255,-0.0015965731644925762,-0.008986708529534537,0.008583068095994406,0.006727659724670154,-0.0015840663958754941,-0.009545472146209044,0.010923207744166996
2018-05-08,0.0048068381710104635,-0.001133843688020053,-0.004843383195326512,0.0007340888252906907,0.00016052535213439967,0.014811885256783341,-0.007830210715179975,0.0031796284255731777,0.020395771717753197,-0.004261016914091864,-0.021059242072486106,-0.007501922979263997,-0.0010225744562933903,0.0,-0.0009261264438474859,-0.007485607224286928,0.004951022902256685,-0.005011857348948601,0.002644213117502625,-0.014875307291007722,0.004502241360512027
2018-05-09,0.0070410600525085965,-0.001135863445804186,0.009802904151798408,0.017874660727695835,-0.0020868008225221057,0.021803680687846105,-0.0007181500398527607,0.004943738851622026,0.005953190702876032,0.01179418912753305,-0.010130808948875414,0.013017844294768377,0.010899022313391571,0.009666074631458965,-0.005981765473214606,-0.01215343553812298,0.007236395773834392,0.00671649750860448,0.0010546721200372922,-0.013610817560365973,0.02356250122338599
2018-05-10,0.014303927269213368,0.0022735766672865587,0.0006716524063099527,0.008911678444279536,0.0068366320405601755,0.007759579229511315,0.009574017023691317,0.02005863337699898,-0.0049981422947433796,0.010006264020686828,0.012255809375868232,0.0107776711475418,0.010364212399599282,0.009350316124474345,0.00805185827786814,0.019632394000404396,0.0012231024952107372,0.007826789822976243,0.010361692506348774,0.01767984701091252,0.022394466341437047
2018-05-11,-0.003803288132494087,0.0004726025893426744,-0.003834516470754168,0.005780283711356082,-0.0014379318160805399,-0.0037622328615388723,-0.0009485905422562668,0.019663455251344386,-0.0013867743717159708,-0.0021446829185407523,0.0031828756516329992,0.0030078121181469353,-0.0009428155209120215,0.003051645104703349,0.0025230615029421255,0.019554147184080772,0.006259593469822411,-0.003437729819728008,0.0012167616662555059,0.03008454535390248,0.0046974441487632745
2018-05-14,-0.002332871406365844,-0.0009449415634018576,-0.0008546543966294617,0.002712279938758,-0.004080017089843735,0.00035113980831913416,-0.0023731446827208735,0.007519822962807954,-0.015306442109294327,0.0033774110889399633,-0.0033597334885899777,-0.0012269856042708138,0.0017111838425960535,0.00047617189519910674,-0.005284098637803436,0.019389167695788023,-0.004627547490587802,-0.008558784517207818,0.0010417439497392156,-0.0026737101108015304,0.006766459556027948
2018-05-15,-0.009088529413485702,-0.004444071422922913,-0.015872268790349864,-0.017323301555845938,-0.01614583132241265,-0.0076383801315133,-0.0076111920544207345,-0.010352783974649449,0.002161899383029464,-0.007242473589534892,-0.008426419640542804,-0.004502847791226006,-0.011075068683037315,-0.00688665209764705,-0.011382474352844452,-0.01399770604370143,-0.0008382997578066931,-0.01623486788098083,-0.009365089673925686,-0.01443578309520388,-0.000488672478486718
2018-05-16,0.009332628081788474,-0.0011395357111368964,0.007080662119067549,0.007929752962388958,-0.0015512935679184991,0.002742933713274942,-0.004074958110825921,-0.005719784806362704,-0.0013756181959213576,0.002580018406790119,-0.01057612442168876,0.007950450222417249,0.0066123387830869795,0.004205229020358692,-0.0038383637121116587,0.009269149719235203,-0.001601733179258158,-0.0030122597276902585,0.004901894829721698,0.001464741292876992,0.002812108812440872
2018-05-17,-0.0063236778372642855,-0.0013308983232337424,-0.003477659670395261,-0.0007151510478931034,0.0005724073456552237,-0.003352932926688923,0.018050723070230923,0.005912849574919665,0.0034135418231797665,-0.009984720880681142,-0.004771902830024155,0.00584806583563835,-0.0038468650620668843,-0.0008451672755249717,-0.005050946278597923,0.005130177576547101,-0.005739410872475981,-0.004992354934126975,-0.0022648054503378034,-0.00020909276724390136,-0.001707057366785114
2018-05-18,-0.0036366129981748596,0.0025708772281012315,-0.004672001043388829,0.013143263001571093,0.0004086552101045804,-0.016200308655717865,-0.002837116678617302,0.005020663089077226,9.349936193814301e-05,0.0018716294036413839,0.00019176016173050314,-0.006895841510902501,-0.005168205651532531,-0.0024997788397711496,0.0086048874338438,0.0069144199831085995,0.0,0.0013198744988853761,-0.0043650975114525314,-0.0022986474109469857,-0.007083291996116237
2018-05-21,0.007084868783631348,9.440833323148823e-05,0.007044143460552821,0.020615463089012298,0.0005718461950008358,0.009178341907198018,0.005452822016066117,-0.002924053560297568,0.01195208771793066,0.012868265348576102,0.024097114610808656,0.008305222582258187,0.005613307211371765,0.007518257787505256,0.000511720482837541,0.013325913537851841,0.005618496433382525,0.011867355227677123,0.006664133541592232,0.01445325851825352,0.012053814375868166
2018-05-22,-0.0025048729352314947,0.0,-0.0025608078786804045,-0.017115774570095277,-0.0005715193738216051,0.007668298431968701,-0.0037725091539080324,0.004765612603081282,-0.02204875540381357,-0.0010245719598935832,-0.0049309333518985365,-0.00040533288749466934,-0.0013066105128305416,-0.0027801651912831016,-0.001534952521924704,-0.010972164656671946,0.0003827765973216657,0.0014334137779128397,-0.0003485431289501628,0.007846086641020156,-0.007778122728514858
2018-05-23,0.006411428668314567,0.0027541283890955004,0.012937936366005598,0.00985908989758344,0.001061982268841355,-0.0046014195407834135,0.003549982003385743,0.0055949099836620775,0.025825076706887495,0.0118975630660616,0.0053318827752459885,0.0020264694826939156,0.00844347139242374,0.0027512112276648626,0.007259566586123922,-0.0037524098315195875,0.008951211230913803,0.010019670581636442,-0.008539340796025252,-0.004507057033104611,0.0062469470537145355
