Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2019-01-18,37.20820617675781,85.57899475097656,84.80999755859375,117.51029968261719,121.0199966430664,85.8257064819336,37.88266372680664,105.7130126953125,231.59376525878906,100.33169555664062,36.54111099243164,76.0606918334961,157.77955627441406,238.3696746826172,96.2438735961914,233.5946807861328,131.36044311523438,59.92738342285156,40.03422546386719,38.054840087890625,52.01648712158203
2019-01-22,36.37303161621094,85.65141296386719,81.6084976196289,113.75961303710938,121.44999694824219,84.47172546386719,37.97019958496094,106.16637420654297,228.90834045410156,98.44078063964844,36.80881881713867,75.2453384399414,154.61917114257812,235.1492156982422,96.89591979980469,233.76177978515625,130.93365478515625,59.74632263183594,39.426063537597656,37.98817825317383,51.23258972167969
2019-01-23,36.5201416015625,85.73992919921875,82.0009994506836,113.39830780029297,121.27999877929688,84.25836944580078,38.4078254699707,107.7077865600586,232.11776733398438,99.40021514892578,37.22382736206055,78.9061050415039,154.81964111328125,235.64125061035156,96.855712890625,234.9319610595703,129.947265625,59.75386047363281,39.666133880615234,38.50144577026367,50.81211471557617
2019-01-24,36.230674743652344,85.88481903076172,82.74649810791016,114.1811294555664,121.08999633789062,84.30760955810547,37.946319580078125,104.26228332519531,233.54232788085938,98.9251480102539,37.41059494018555,78.45683288574219,155.82225036621094,235.76646423339844,97.49160766601562,234.14894104003906,130.6016845703125,59.95756530761719,39.81016540527344,38.04150390625,50.88337707519531
2019-01-25,37.43124008178711,85.84455871582031,83.52850341796875,117.73399353027344,122.86000061035156,84.84100341796875,37.69170379638672,104.24417114257812,235.00790405273438,99.82872772216797,36.1489143371582,77.87442016601562,157.68408203125,237.76144409179688,97.02469635009766,235.83819580078125,131.52166748046875,60.704490661621094,40.25027847290039,37.59490966796875,51.11143493652344
2019-01-28,37.08483123779297,85.7962646484375,81.89450073242188,106.98944854736328,123.29000091552734,85.24308013916016,37.53256607055664,104.29854583740234,235.6874542236328,97.8818588256836,35.7899169921875,77.807861328125,155.7362823486328,235.9543914794922,96.92813110351562,234.7120361328125,128.97982788085938,61.30052947998047,40.03422546386719,36.708351135253906,50.769351959228516
2019-01-29,36.70045852661133,86.02159118652344,79.69400024414062,108.84757232666016,123.9800033569336,85.48106384277344,37.71558380126953,104.91510009765625,239.10972595214844,95.88846588134766,35.87084197998047,77.82449340820312,154.26589965820312,235.64125061035156,97.41915130615234,235.21353149414062,128.0408935546875,61.78337478637695,40.11424255371094,35.51517868041992,50.96177291870117
2019-01-30,39.20836639404297,86.21472930908203,83.52149963378906,111.92729187011719,124.69000244140625,85.6780014038086,38.08159255981445,106.0303726196289,238.79861450195312,99.09281921386719,36.02231979370117,78.63986206054688,158.19009399414062,239.3716278076172,97.34671020507812,237.87939453125,130.50686645507812,62.281314849853516,40.594364166259766,35.995121002197266,51.517642974853516
2019-01-31,39.4907112121582,86.47219848632812,85.9365005493164,114.55109405517578,124.75,84.9312515258789,38.29642105102539,108.67796325683594,237.17745971679688,97.27641296386719,37.140830993652344,80.26224517822266,160.5580291748047,241.47384643554688,98.18389129638672,237.72984313964844,128.0503692626953,62.93016815185547,40.68238830566406,36.701698303222656,52.2231559753418
2019-02-01,39.50969696044922,86.29315185546875,81.3115005493164,112.61548614501953,124.5,85.24308013916016,38.74996566772461,109.61186981201172,237.90618896484375,95.73941802978516,36.900115966796875,81.0942153930664,159.880126953125,241.5901641845703,97.59088897705078,236.42770385742188,132.9254150390625,62.53030014038086,40.618377685546875,36.36174011230469,54.10457992553711
2019-02-04,40.6319694519043,86.22054290771484,81.66549682617188,112.58969116210938,123.95999908447266,85.54670715332031,39.18758773803711,108.95903778076172,244.61154174804688,98.49665832519531,36.95822525024414,81.56013488769531,161.86610412597656,243.2898712158203,97.15520477294922,235.9789581298828,134.20579528808594,62.99806594848633,40.754398345947266,36.021785736083984,53.32065200805664
2019-02-05,41.32716751098633,86.40603637695312,82.94049835205078,113.55314636230469,124.27999877929688,85.16925048828125,39.195552825927734,109.19476318359375,245.176513671875,99.87528228759766,36.97273254394531,81.06926727294922,163.29824829101562,244.30967712402344,97.59895324707031,234.30728149414062,135.18270874023438,63.36024475097656,41.114505767822266,36.08844757080078,53.8693962097168
2019-02-06,41.341400146484375,86.35767364501953,82.01300048828125,112.29717254638672,123.44000244140625,85.12821197509766,39.195552825927734,108.14297485351562,245.47943115234375,98.76678466796875,36.95822525024414,81.4686279296875,162.81129455566406,243.98773193359375,97.64738464355469,237.11392211914062,134.19635009765625,62.94527053833008,40.8264274597168,35.85513687133789,53.634220123291016
2019-02-07,40.55842590332031,86.39799499511719,80.71849822998047,110.78315734863281,123.73999786376953,84.01217651367188,39.32285690307617,106.53812408447266,245.72512817382812,98.05886840820312,37.63263702392578,80.81967163085938,160.62481689453125,241.66175842285156,98.29281616210938,236.67404174804688,132.9443359375,63.465843200683594,40.2902946472168,35.70848846435547,53.22089385986328
2019-02-08,40.6060791015625,86.5915756225586,79.41100311279297,110.62831115722656,124.20999908447266,83.17520141601562,39.38651657104492,108.44220733642578,246.84674072265625,98.43146514892578,37.977115631103516,81.2939224243164,160.93991088867188,241.95703125,98.71234893798828,230.42723083496094,133.1435546875,63.465843200683594,40.13826370239258,35.961788177490234,53.30733871459961
2019-02-11,40.372554779052734,86.50284576416016,79.55000305175781,110.91217803955078,123.5999984741211,82.78128814697266,39.47405242919922,107.00054931640625,245.6514129638672,98.04022979736328,37.977115631103516,81.75983428955078,160.78712463378906,242.09115600585938,98.32508087158203,226.23931884765625,133.5419158935547,63.63936233520508,40.05823516845703,36.028446197509766,53.39380645751953
2019-02-12,40.720455169677734,86.51901245117188,81.90049743652344,114.1295166015625,123.86000061035156,84.19273376464844,39.51382827758789,108.34246826171875,248.98355102539062,99.56787109375,38.03106689453125,82.58349609375,163.16455078125,245.20436096191406,98.0749740600586,231.8350067138672,134.6705780029297,63.23949432373047,40.48233413696289,36.275081634521484,54.33054733276367
2019-02-13,40.551265716552734,86.36571502685547,82.0,114.49943542480469,123.37000274658203,84.59481048583984,39.61726760864258,108.48753356933594,249.23739624023438,99.49335479736328,37.94391632080078,82.5668716430664,163.2791290283203,246.0004119873047,97.70382690429688,232.09889221191406,136.09323120117188,63.563907623291016,40.42632293701172,36.3150749206543,54.94304275512695
2019-02-14,40.69901657104492,86.49480438232422,81.13249969482422,114.08650970458984,124.05999755859375,84.04502868652344,36.27538299560547,110.07830810546875,246.43727111816406,99.57720184326172,37.894107818603516,81.91790771484375,163.47967529296875,245.454833984375,98.26055145263672,233.44503784179688,136.0172119140625,63.76763153076172,40.44232177734375,36.015113830566406,54.957427978515625
2019-02-15,40.608463287353516,86.55937194824219,80.39749908447266,117.16621398925781,124.80000305175781,86.61348724365234,35.99689865112305,111.65544128417969,251.5380096435547,100.80681610107422,38.19084930419922,81.93456268310547,164.16709899902344,248.12954711914062,98.41383361816406,238.54806518554688,137.6798858642578,64.19766998291016,40.85042190551758,36.768348693847656,55.99504852294922
2019-02-19,40.72998046875,86.60774993896484,81.37899780273438,116.82211303710938,126.69999694824219,86.30986022949219,35.67066192626953,111.33635711669922,249.85963439941406,100.76020050048828,38.46685028076172,83.19084167480469,164.4917449951172,248.55892944335938,98.66397094726562,237.91458129882812,137.23336791992188,64.18260192871094,41.06648254394531,36.95499801635742,56.36975860595703
2019-02-20,40.99209976196289,86.61581420898438,81.1050033569336,120.70185852050781,126.4800033569336,86.72834014892578,35.885498046875,111.81953430175781,251.51341247558594,100.23633575439453,38.52287673950195,82.60014343261719,164.46311950683594,249.05996704101562,98.38154602050781,237.12278747558594,137.5088653564453,63.7827262878418,41.2585334777832,37.16828918457031,56.585914611816406
2019-02-21,40.76095962524414,86.42218780517578,80.97200012207031,119.47169494628906,125.05000305175781,86.54782104492188,36.49021911621094,111.87421417236328,249.31103515625,102.35051727294922,38.71378707885742,83.0161361694336,163.86154174804688,248.17433166503906,97.50213623046875,234.38650512695312,136.8153076171875,63.84307861328125,41.13051223754883,37.428253173828125,56.07432556152344
2019-02-22,41.216087341308594,86.63999938964844,81.5780029296875,119.29962921142578,125.5,86.16215515136719,36.028717041015625,113.04109191894531,251.4561767578125,103.80986785888672,39.039581298828125,83.40718078613281,165.07415771484375,249.7130126953125,98.08303833007812,235.0111846923828,138.5919647216797,64.22029876708984,41.38656997680664,37.9415168762207,56.506656646728516
2019-02-25,41.51632308959961,86.61581420898438,81.6500015258789,121.64810943603516,125.37000274658203,87.0648193359375,35.758174896240234,112.9408187866211,250.50645446777344,104.38983917236328,38.98769760131836,82.8414306640625,165.67572021484375,250.05296325683594,97.79259490966797,232.80279541015625,138.77249145507812,63.71479415893555,41.57060623168945,37.84819793701172,56.56429672241211
2019-02-26,41.5401611328125,86.71263122558594,81.81999969482422,118.69744873046875,125.58000183105469,86.40013122558594,35.55925750732422,113.65188598632812,250.4327392578125,105.11017608642578,39.06032180786133,83.05775451660156,165.84751892089844,249.87403869628906,98.27667236328125,231.37742614746094,139.70361328125,63.51865005493164,41.71465301513672,37.7548828125,56.67959976196289
2019-02-27,41.66883087158203,86.5270767211914,82.05449676513672,120.0738754272461,124.69000244140625,86.2934341430664,35.758174896240234,114.57262420654297,251.82456970214844,104.93241882324219,39.024818420410156,82.29229736328125,165.74252319335938,249.76666259765625,97.16332244873047,220.02769470214844,139.87466430664062,63.2017822265625,41.51459884643555,37.80821228027344,57.26323699951172
2019-02-28,41.258975982666016,86.37377166748047,81.99150085449219,118.14690399169922,123.98999786376953,85.63697814941406,36.07645797729492,115.12870025634766,255.1478271484375,104.80145263671875,39.214908599853516,81.99281311035156,165.360595703125,249.30142211914062,96.83248901367188,213.1122283935547,140.7296905517578,63.367774963378906,41.346553802490234,37.9415168762207,56.94618606567383
2019-03-01,41.692657470703125,86.23387145996094,83.58650207519531,118.25871276855469,121.87999725341797,85.69440460205078,36.10828399658203,117.45333099365234,255.19735717773438,105.26919555664062,39.181495666503906,81.90126037597656,166.50637817382812,250.85801696777344,95.93749237060547,216.56996154785156,142.01239013671875,63.17159652709961,41.45859909057617,37.96818161010742,57.645145416259766
2019-03-04,41.902339935302734,86.33902740478516,84.80850219726562,119.01573944091797,121.55999755859375,85.49747467041016,36.32312774658203,116.19529724121094,251.2555389404297,105.0166244506836,39.32353973388672,82.25902557373047,166.5349884033203,249.94557189941406,96.68939971923828,207.65724182128906,140.57777404785156,63.45830154418945,41.41057205200195,37.488250732421875,57.8685188293457
2019-03-05,41.826107025146484,86.3956069946289,84.62149810791016,117.97483825683594,121.72000122070312,85.43180847167969,36.2833251953125,117.13427734375,252.1379852294922,104.49274444580078,39.34025573730469,82.44204711914062,166.6591339111328,249.6056365966797,96.89154052734375,212.41714477539062,140.5682373046875,63.6318244934082,41.4905891418457,37.38159942626953,57.782047271728516
2019-03-06,41.585426330566406,86.52503204345703,83.44750213623047,115.98767852783203,121.61000061035156,85.11180877685547,36.16399002075195,115.48423767089844,250.1257781982422,104.5395278930664,39.1835823059082,82.3089370727539,165.71388244628906,248.0937957763672,97.24728393554688,210.34075927734375,140.4352264404297,63.33757019042969,41.35456085205078,37.114959716796875,57.126338958740234
2019-03-07,41.10410690307617,86.76760864257812,81.29750061035156,114.2413558959961,121.51000213623047,84.4963607788086,36.028717041015625,115.1742935180664,249.87022399902344,103.26728057861328,39.258785247802734,81.99281311035156,163.68017578125,246.0184326171875,97.8779067993164,208.2555694580078,139.50411987304688,63.2017822265625,40.802425384521484,37.52824783325195,57.76041793823242
2019-03-08,41.20178985595703,86.88084411621094,81.04000091552734,112.9939956665039,122.83999633789062,84.52918243408203,35.678619384765625,115.50247192382812,248.1715087890625,103.37953186035156,39.41964340209961,81.87631225585938,163.4319305419922,245.5263214111328,98.29025268554688,209.57151794433594,139.99818420410156,63.26969528198242,40.71440505981445,37.68156433105469,56.93177795410156
2019-03-11,42.62910842895508,86.88894653320312,83.53099822998047,114.50801849365234,122.23999786376953,85.62875366210938,36.744834899902344,112.58527374267578,251.01646423339844,105.54984283447266,39.586761474609375,82.8497543334961,166.8309783935547,249.08685302734375,97.99918365478516,214.7469940185547,143.15255737304688,64.19766998291016,41.19452667236328,38.381465911865234,57.48661804199219
2019-03-12,43.108062744140625,87.05066680908203,83.65499877929688,113.96609497070312,122.9800033569336,85.37437438964844,36.641395568847656,112.58527374267578,248.97140502929688,106.28886413574219,39.877132415771484,83.24076080322266,167.74761962890625,250.02606201171875,98.6864013671875,217.15809631347656,144.15957641601562,64.4919204711914,41.2585334777832,38.281471252441406,57.645145416259766
